date,feed_updated,country,rank,track_name,artist_name_local,apple_artist_id,apple_track_id,release_date,artwork_url,is_kpop_genre,agency,sub_agency,artist_name_master
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,52,weren't for the wind,Ella Langley,1384373733,1770160814,2024-10-04,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/ef/f1/65/eff16551-2b83-202a-f923-a655a57c61b8/196872452563.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,53,Marvins Room,Drake,271256,1440642743,2011-06-28,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/74/fb/d3/74fbd365-bd52-23b4-604b-7f164407b0a9/00602527899107.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,54,Venusian (feat. Hazlett),Rod Wave,1140623439,6781873314,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,55,Lost and Insecure,Rod Wave,1140623439,6781873397,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,56,Great Expectation,SIENNA SPIRO,1745678083,6769552411,2026-07-02,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/f4/e5/61/f4e561f5-3e73-68c7-7ca4-295ac5a063ed/26UMGIM51351.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,57,War Wounds,Rod Wave,1140623439,6781873312,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,58,Knife Talk (feat. 21 Savage & Project Pat),Drake,271256,1584281787,2021-09-03,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/11/36/38/1136384a-eebc-697a-c005-d890e41c0854/21UM1IM07518.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,59,AH HA,Cardi B,956078923,6796123559,2026-07-30,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/fe/c0/87/fec08752-1d79-5809-100c-8a4de8517fde/075679562944.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,60,Ran To Atlanta,"Drake, Future & Molly Santana",271256,6769568597,2026-05-15,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/35/b9/06/35b90629-a873-14f8-4789-ffc324960038/26UMGIM63614.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,61,Snooze,SZA,605800394,1657869492,2022-12-08,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/bd/3b/a9/bd3ba9fb-9609-144f-bcfe-ead67b5f6ab3/196589564931.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,62,E85,Don Toliver,1237012992,1871258330,2026-01-22,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e8/e5/c6/e8e5c690-a958-622e-eb62-0dce6059300e/075679599360.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,63,I’m Spent,Drake & Loe Shimmy,271256,6769551476,2026-05-15,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/c4/3b/89/c43b8964-a24e-b396-bd65-e5b45cabe039/26UMGIM63616.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,64,Loser,Tame Impala,290242959,1836226731,2025-09-07,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/80/54/11/80541122-c1c4-50ad-a673-ff79f4cf8aa7/196873555331.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,65,oh yeah?,Steve Lacy,1210275020,6773775282,2026-07-17,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1c/b2/46/1cb246db-afae-a599-d377-44a7ea7267fa/196874346976.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,66,You Proof,Morgan Wallen,829142092,1818407111,2022-05-13,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b7/66/c4/b766c457-2500-e2d6-895e-59b45e95d009/00602445957033_Cover.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,67,Yonaguni,Bad Bunny,1126808565,1570323056,2021-06-04,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/b6/12/da/b612daba-6c68-c2ab-7492-fb2e079074d5/196006829308.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,68,Keep Dancing (feat. Hazlett),Rod Wave,1140623439,6781873317,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,69,Some of Your Love,PARTYNEXTDOOR,666648192,6803231122,2026-08-21,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/27/bb/59/27bb5963-b73c-efc1-04c2-c89f43f7fba0/808391400276.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,70,2017 (Streamer U) [feat. Aimee Carty],Rod Wave,1140623439,6781873396,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,71,Low Down,Lil Baby,1276656483,1534816500,2020-05-01,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/70/97/3a/70973a36-b897-e20e-4698-c05d4f5ee24f/20UMGIM30253.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,72,Now Who,YoungBoy Never Broke Again,1168822104,1713814120,2023-10-26,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/60/9c/fb/609cfb91-2510-434f-54fd-e0bc3402c3f9/23UM1IM33447.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,73,Not Like Us,Kendrick Lamar,368183298,1744776167,2024-05-04,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/d0/ef/b6/d0efb685-73be-fdee-58c9-be655f4cd4fd/24UMGIM51924.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,74,How It Feels,Lil Baby & Lil Durk,1276656483,1569712108,2021-06-04,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9a/51/3f/9a513f0d-452a-a4de-aa54-3d629a94d2c3/21UMGIM47174.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,75,Like That,"Future, Metro Boomin & Kendrick Lamar",128050210,1737150439,2024-03-22,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/4e/9f/7b/4e9f7b71-28ad-a8dc-9b34-da532feb82f6/196871937382.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,76,Orbiter,Noah Kahan,328583953,6762757958,2026-04-25,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/f9/aa/69/f9aa6992-40ca-a756-85ca-b27c48f7c720/26UMGIM02802.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,77,Girls Need Love,Summer Walker,990402287,1438765134,2018-07-26,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/7c/1e/1a/7c1e1a21-013c-f31d-dc2c-c8118439641d/18UMGIM66021.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,78,30 For 30 (with Kendrick Lamar),SZA,605800394,1786643047,2024-12-20,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/97/bd/88/97bd8804-7d3e-e6c8-0532-ff22877b931c/196871766890.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,79,Broken Clocks,SZA,605800394,1239976610,2017-06-02,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/20/28/8f/20288f6f-fbf2-fb0f-6732-e7d334e1ff50/886446548432.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,80,LaCosa Nostra,Rod Wave,1140623439,6781873320,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,81,Spend Dat,Yung Miami,1476226954,1892189612,2026-04-23,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/bd/54/8d/bd548d85-4c33-2432-ecd8-e26f0585bdfd/26UMGIM41443.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,82,Where the Wild Things Are,Luke Combs,815635315,1666738581,2023-03-24,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/7d/24/14/7d241439-671a-d957-9613-2f738f43a064/196589485991.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,83,Something in the Orange,Zach Bryan,1436413980,1620419734,2022-04-22,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/d6/cd/d8/d6cdd86f-db67-ffc8-cd5e-26c4559686c3/054391903860.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,84,Money In The Grave (feat. Rick Ross),Drake,271256,1468618077,2019-06-15,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/5b/31/bf/5b31bf6d-0a7f-ad73-426f-72948846bef2/19UMGIM54644.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,85,Tennessee Whiskey,Chris Stapleton,1752134,1440827492,2015-04-23,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e2/4b/60/e24b6016-8278-bb18-cf5d-d44bf68371da/00602547223838.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,86,Earrings,Malcolm Todd,1624326848,1738257931,2024-04-05,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/d0/06/1f/d0061f04-bcae-f9a1-8126-830c04fa32db/196871971188.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,87,Don't,Bryson Tiller,642591128,1031354882,2015-05-20,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/26/4a/f9/264af9b7-813d-4b08-2822-de8b26c0e188/886445447811.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,88,No Flockin,Kodak Black,953921140,1056384020,2014-07-06,https://is1-ssl.mzstatic.com/image/thumb/Music19/v4/dc/47/69/dc476925-5b83-ac3a-51fc-72a41aaa6a1d/mzm.rhdremds.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,89,God's Plan,Drake,271256,1418213269,2018-01-19,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1f/37/43/1f374304-2e04-2be3-53ea-41dd6f0b6fb8/00602567892410.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,90,Feed The Streets,Rod Wave,1140623439,6781873309,2025-12-24,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,91,FDO,Pooh Shiesty,1456620250,1860420901,2025-12-11,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/7c/dc/12/7cdc1290-874c-6560-ccff-71b6dc0c9227/075679592934.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,92,Mr. Brightside,The Killers,6483093,1526194192,2003-09-29,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/07/1a/5a/071a5aee-6e42-060c-35b9-6a6e45b9ea59/06UMGIM10441.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,93,Reap What You Sow,Pooh Shiesty,1456620250,6798346706,2026-08-06,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/78/a0/1f/78a01f15-5b06-cf05-6fb8-5d6be452565a/075679567352.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,94,The Inspo,Rod Wave,1140623439,6781873328,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,95,Be By You,Luke Combs,815635315,1862634805,2026-02-13,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/4c/b6/e5/4cb6e5b1-2db0-88c0-f025-b79cad3b8fab/196873832111.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,96,Whisper My Name,Drake,271256,6769568595,2026-05-15,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/35/b9/06/35b90629-a873-14f8-4789-ffc324960038/26UMGIM63614.rgb.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,97,Not New To It,Rod Wave,1140623439,6781873325,2026-08-27,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/16/67/4d/16674d50-a339-71bf-0aea-dc93b7dd8570/196874541357.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,98,Beautiful Crazy,Luke Combs,815635315,1376707066,2018-05-04,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f4/4b/59/f44b59a2-62c7-e9c7-df8b-4b8e7d772b41/886447048443.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,99,Vette Motors,YoungBoy Never Broke Again,1168822104,1617171238,2021-08-05,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/4d/54/ec/4d54eccd-8e71-4217-cb81-445adc77136b/075679750006.jpg/300x300bb.jpg,0,,,
2026-09-04,"Fri, 4 Sep 2026 22:36:17 +0000",us,100,Fast Car,Luke Combs,815635315,1666738585,2023-03-24,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/7d/24/14/7d241439-671a-d957-9613-2f738f43a064/196589485991.jpg/300x300bb.jpg,0,,,
